data_year,criminal_act_id,offense_id
2023,9,203581637
2023,9,203581447
2023,9,203581486
2023,3,203581463
2023,6,203581463
2023,2,203581464
2023,6,203581464
2023,9,203581533
2023,9,203581595
2023,9,203581621
2023,9,203581649
2023,9,203581668
2023,9,203581696
2023,9,203581653
2023,9,203581671
2023,6,203581579
2023,8,203581579
2023,6,203581580
2023,8,203581580
2023,9,203581564
2023,9,203581620
2023,9,224240261
2023,9,224240279
2023,9,203581589
2023,9,203581584
2023,9,203581617
2023,9,203581652
2023,9,224240302
2023,9,203581784
2023,9,203581824
2023,9,224240249
2023,6,203581703
2023,9,203581732
2023,9,203581618
2023,9,203581654
2023,9,203581665
2023,9,203581700
2023,6,205141300
2023,9,203581630
2023,8,203581650
2023,9,203581578
2023,9,203581602
2023,9,211563268
2023,6,211563269
2023,9,203581587
2023,6,211563017
2023,6,211563018
2023,6,203581642
2023,6,203581699
2023,9,203581764
2023,9,216349202
2023,9,203581613
2023,9,205141328
2023,9,203581640
2023,9,203581689
2023,9,205141086
2023,9,203581761
2023,9,203581643
2023,6,203581659
2023,9,205141293
2023,3,203581727
2023,6,203581727
2023,6,210207067
2023,9,203581800
2023,6,203581845
2023,6,203581846
2023,6,211563008
2023,6,211563009
2023,6,203581657
2023,8,203581657
2023,2,203581687
2023,3,203581687
2023,6,203581687
2023,9,203581707
2023,9,203581752
2023,6,205141177
2023,9,203581835
2023,9,203581934
2023,6,203581646
2023,8,203581646
2023,6,203581647
2023,8,203581647
2023,3,203581675
2023,6,203581675
2023,9,205141197
2023,9,203581666
2023,9,208598241
2023,9,203581747
2023,6,203581773
2023,6,203581812
2023,6,203581813
2023,9,203581876
2023,9,203581844
2023,6,205141666
2023,8,205141666
2023,6,205141667
2023,8,205141667
2023,9,203581724
2023,9,203581751
2023,9,203581783
2023,9,203581803
2023,9,203581860
2023,9,203581718
2023,9,203581737
2023,9,203581739
2023,9,203581802
2023,9,205142278
2023,9,205142279
2023,9,203581672
2023,6,203581741
2023,6,203581742
2023,9,203581774
2023,9,203581796
2023,9,203581680
2023,3,203581685
2023,6,203581685
2023,9,203581706
2023,9,203581797
2023,9,203581807
2023,9,205142300
2023,1,203581709
2023,3,203581709
2023,6,203581709
2023,1,203581710
2023,3,203581710
2023,6,203581710
2023,9,203581754
2023,9,203581839
2023,9,205141127
2023,6,205141129
2023,9,203581885
2023,9,203581769
2023,9,203581798
2023,6,203581822
2023,8,203581822
2023,6,203581823
2023,8,203581823
2023,9,205141074
2023,6,203581881
2023,6,203581882
2023,9,205141083
2023,9,203581916
2023,9,203581781
2023,9,203581808
2023,9,216349224
2023,6,203581912
2023,6,203581983
2023,8,203581983
2023,6,203581984
2023,8,203581984
2023,9,205141146
2023,9,220420998
2023,9,203581806
2023,9,203581828
2023,6,203581924
2023,6,203581926
2023,9,203581955
2023,9,203582000
2023,9,203581877
2023,9,203581886
2023,9,203581906
2023,9,203581805
2023,9,211563117
2023,3,203581788
2023,6,203581788
2023,9,203581836
2023,9,203581861
2023,6,203581901
2023,6,203581957
2023,9,205141155
2023,9,205141156
2023,6,205141158
2023,9,203581775
2023,9,203581851
2023,9,203581905
2023,6,205141175
2023,6,205141176
2023,9,203581980
2023,9,203582002
2023,9,210207168
2023,9,210206991
2023,9,203582020
2023,9,203581931
2023,9,203581770
2023,2,203581794
2023,8,203581794
2023,9,203581954
2023,9,203582007
2023,9,203581791
2023,9,203581895
2023,6,224240258
2023,9,203581991
2023,9,203581801
2023,9,220420866
2023,9,203581902
2023,9,205141180
2023,9,203581972
2023,3,205141456
2023,6,205141456
2023,9,203582022
2023,9,203581795
2023,9,203581930
2023,9,203581952
2023,9,203581988
2023,9,203582042
2023,9,203582058
2023,9,203581971
2023,9,203581809
2023,9,203581830
2023,9,203581831
2023,9,203581870
2023,6,203581941
2023,8,203581941
2023,6,203581942
2023,8,203581942
2023,9,205141145
2023,9,203581994
2023,9,203582001
2023,9,203582014
2023,9,203581884
2023,9,203581921
2023,6,205141268
2023,8,205141268
2023,6,205141269
2023,8,205141269
2023,9,203581982
2023,9,203582026
2023,9,203582041
2023,9,203581858
2023,9,203582004
2023,9,203582018
2023,9,203582043
2023,9,203582044
2023,9,203582054
2023,9,203581866
2023,9,205141356
2023,9,203581900
2023,3,205141381
2023,6,205141381
2023,2,205141382
2023,6,205141382
2023,9,203582045
2023,9,205141465
2023,9,220420918
2023,3,208598520
2023,6,208598520
2023,9,203582021
2023,9,203582040
2023,9,203582053
2023,3,205141190
2023,6,205141190
2023,3,203581875
2023,6,203581875
2023,9,203581970
2023,9,203582034
2023,9,203582061
2023,9,203582066
2023,9,203581893
2023,9,203581987
2023,9,203582009
2023,9,205141198
2023,9,211563456
2023,9,203581878
2023,9,203581937
2023,9,203581938
2023,9,203581989
2023,9,203582069
2023,9,205141266
2023,9,203581973
2023,9,203581993
2023,9,203582047
2023,9,208598581
2023,9,203582060
2023,9,203582067
2023,3,220421022
2023,6,220421022
2023,3,220421023
2023,6,220421023
2023,9,218268859
2023,3,208598510
2023,6,208598510
2023,9,208598563
2023,9,205141228
2023,9,203582032
2023,6,208598347
2023,8,208598347
2023,9,205141273
2023,9,203582072
2023,9,203581939
2023,6,203581977
2023,8,203581977
2023,6,203581978
2023,8,203581978
2023,9,205141248
2023,9,205141275
2023,9,205141218
2023,9,205141242
2023,3,205141251
2023,9,212729785
2023,9,203582070
2023,9,205141284
2023,9,205141310
2023,3,208598866
2023,6,208598866
2023,6,208598867
2023,9,205141306
2023,9,205141330
2023,9,203582078
2023,9,203581898
2023,9,203581925
2023,9,203581960
2023,6,203581998
2023,6,203582017
2023,7,224240240
2023,3,203582037
2023,8,203582038
2023,6,203582039
2023,9,205141254
2023,9,205141272
2023,9,205141279
2023,9,205141343
2023,3,205141377
2023,9,205141407
2023,9,205141458
2023,9,205141296
2023,9,205141257
2023,3,205141278
2023,6,205141278
2023,3,205141283
2023,6,205141283
2023,9,205141309
2023,9,205141413
2023,6,205141414
2023,8,205141414
2023,9,205141294
2023,9,205141391
2023,6,205141325
2023,9,205141357
2023,3,205141410
2023,6,205141410
2023,3,205141411
2023,6,205141411
2023,9,211563005
2023,9,205141503
2023,9,205141276
2023,9,205141295
2023,6,205141323
2023,6,205141324
2023,9,205141359
2023,6,205141474
2023,9,205141578
2023,9,205141288
2023,9,205141352
2023,9,205141392
2023,9,205141435
2023,9,205141439
2023,8,205141469
2023,9,205141519
2023,9,208598611
2023,9,205141638
2023,6,205141622
2023,8,205141622
2023,6,205141623
2023,8,205141623
2023,9,205141752
2023,6,205141801
2023,9,205141820
2023,9,205141317
2023,9,205141385
2023,9,205141386
2023,9,205141489
2023,9,205141365
2023,9,205141368
2023,6,205141420
2023,8,205141420
2023,6,205141421
2023,8,205141421
2023,9,220421196
2023,9,205141496
2023,6,205141571
2023,8,205141571
2023,6,211562867
2023,8,211562867
2023,6,205141990
2023,8,205141990
2023,6,205141991
2023,8,205141991
2023,9,205142012
2023,3,210207094
2023,9,211562920
2023,6,205141480
2023,8,205141480
2023,6,205141481
2023,8,205141481
2023,9,205141514
2023,9,205141547
2023,9,205141607
2023,9,205141631
2023,9,205141670
2023,9,205141528
2023,12,205141575
2023,6,210207249
2023,8,210207249
2023,6,210207250
2023,8,210207250
2023,6,205141682
2023,9,205141727
2023,2,205141406
2023,3,205141406
2023,6,205141406
2023,2,205141409
2023,3,205141409
2023,6,205141409
2023,9,208598430
2023,9,205141408
2023,6,205141455
2023,9,205141642
2023,9,205141668
2023,9,205141452
2023,3,220421810
2023,5,220421810
2023,6,220421810
2023,9,208598686
2023,9,208598767
2023,9,205141615
2023,9,205141653
2023,9,205141687
2023,9,205141450
2023,9,205141477
2023,9,205141620
2023,9,205141570
2023,9,205141614
2023,9,205141645
2023,9,205141502
2023,6,205141535
2023,6,205141577
2023,8,205141577
2023,6,205141579
2023,8,205141579
2023,9,208598814
2023,6,205141640
2023,9,205141717
2023,9,205141475
2023,9,205141860
2023,9,205141507
2023,9,205141569
2023,9,205141702
2023,9,205141733
2023,9,205141524
2023,9,205141630
2023,9,210206935
2023,9,205141636
2023,9,205141671
2023,9,205141708
2023,9,205141711
2023,1,205141811
2023,9,205141734
2023,9,205141772
2023,9,205141809
2023,9,205141841
2023,9,205141874
2023,6,212729772
2023,9,205141922
2023,9,205141946
2023,9,205141947
2023,9,205141551
2023,9,205142154
2023,9,205141561
2023,9,205141590
2023,9,205141625
2023,9,205141661
2023,9,205141707
2023,9,205141759
2023,3,205141792
2023,6,205141792
2023,3,205141794
2023,6,205141794
2023,6,205141795
2023,9,205141851
2023,9,211562919
2023,9,205141581
2023,9,205141699
2023,9,205141745
2023,9,205141784
2023,8,205141788
2023,9,205141818
2023,9,205141844
2023,6,220421843
2023,9,205141634
2023,9,216349498
2023,9,205141888
2023,9,205141917
2023,9,220420968
2023,9,205141706
2023,9,205141781
2023,9,205141766
2023,9,205141831
2023,9,205141857
2023,3,216348897
2023,6,216348897
2023,3,216348898
2023,6,216348898
2023,9,205141923
2023,9,205141738
2023,9,208598541
2023,9,205141833
2023,9,205141870
2023,9,205141910
2023,9,205141930
2023,9,205141953
2023,9,212729830
2023,6,205141723
2023,8,205141723
2023,6,205141724
2023,8,205141724
2023,9,205141782
2023,9,210207021
2023,9,208598503
2023,9,205141942
2023,9,205141963
2023,9,208598633
2023,9,205142107
2023,9,205142134
2023,9,205142152
2023,9,205141739
2023,9,208598405
2023,6,205141769
2023,8,205141769
2023,6,205141771
2023,8,205141771
2023,6,208598447
2023,9,205141897
2023,9,205141773
2023,9,210207103
2023,9,212729858
2023,9,208598419
2023,9,208598485
2023,6,210207141
2023,3,208598523
2023,6,208598523
2023,9,208598603
2023,9,205141902
2023,9,205141955
2023,9,210207224
2023,9,205141757
2023,9,205141881
2023,9,205141918
2023,9,205141948
2023,9,205141949
2023,9,205141965
2023,9,205141967
2023,9,205142003
2023,6,205142004
2023,9,205141943
2023,9,208598597
2023,6,212729879
2023,9,205141837
2023,1,205141863
2023,1,205141864
2023,8,205141864
2023,9,205141908
2023,9,205141909
2023,9,205141932
2023,9,205141957
2023,9,208598590
2023,9,208598591
2023,9,205142262
2023,9,208598773
2023,6,208598827
2023,8,205142313
2023,6,205142314
2023,8,205142314
2023,6,205142316
2023,9,210207188
2023,9,208598496
2023,9,205141830
2023,9,220421025
2023,9,205141862
2023,9,205141877
2023,9,205141887
2023,8,205141905
2023,9,208598615
2023,6,205141928
2023,9,205141973
2023,6,205141974
2023,9,208598595
2023,9,208598693
2023,12,208598739
2023,6,208598787
2023,9,208598837
2023,10,208598882
2023,3,208598569
2023,9,208598917
2023,9,208598602
2023,9,208598634
2023,1,211563013
2023,3,211563013
2023,6,211563013
2023,9,208598687
2023,9,208598715
2023,9,208598759
2023,9,208598999
2023,9,208598641
2023,3,208598643
2023,6,208598643
2023,6,208598644
2023,14,208598645
2023,9,208598709
2023,9,208598700
2023,9,208598915
2023,9,208598911
2023,6,208598961
2023,9,208598788
2023,9,208598843
2023,9,208598939
2023,6,208598941
2023,8,208598941
2023,6,208598945
2023,8,208598945
2023,9,208599013
2023,9,216349091
2023,9,208598817
2023,9,208598921
2023,9,208598772
2023,6,208598909
2023,9,208598894
2023,6,208598740
2023,6,208598741
2023,9,208598829
2023,9,208598830
2023,6,208598835
2023,8,208598835
2023,9,208599000
2023,9,218269085
2023,9,208599066
2023,3,211563250
2023,9,208598828
2023,3,208598946
2023,6,208598946
2023,8,208598948
2023,3,208598928
2023,6,208598928
2023,9,210207135
2023,9,211562945
2023,6,208598858
2023,8,208598858
2023,9,208599049
2023,9,208599079
2023,9,211563015
2023,6,208599029
2023,8,208599029
2023,6,208599032
2023,6,208599034
2023,9,208599069
2023,9,208598847
2023,9,208598934
2023,6,208598986
2023,8,208598986
2023,6,208598987
2023,8,208598987
2023,6,208599036
2023,9,210207293
2023,9,208599055
2023,9,208599159
2023,9,208598893
2023,9,208598937
2023,9,208598938
2023,9,208598984
2023,6,208599039
2023,9,210207124
2023,3,208599148
2023,6,208599148
2023,3,208599149
2023,6,208599149
2023,3,208599150
2023,6,208599150
2023,6,210207162
2023,9,208599220
2023,9,208598920
2023,9,208598952
2023,9,208598993
2023,9,208599025
2023,9,210207270
2023,9,208599337
2023,9,208598944
2023,9,208598998
2023,9,218268973
2023,9,208599123
2023,9,210207424
2023,3,210207333
2023,5,210207333
2023,6,210207333
2023,9,216348985
2023,9,216348986
2023,9,208599042
2023,9,208599019
2023,9,208599054
2023,9,208599214
2023,9,208598983
2023,9,208599093
2023,9,208599230
2023,9,208599091
2023,9,208599122
2023,3,211563062
2023,6,211563062
2023,3,211563063
2023,6,211563063
2023,3,210207076
2023,6,210207076
2023,3,210207078
2023,6,210207078
2023,9,208599176
2023,9,208599209
2023,6,208599210
2023,9,208599173
2023,6,211563081
2023,8,211563081
2023,9,208599243
2023,9,220421108
2023,6,208599060
2023,6,208599061
2023,9,220421140
2023,9,208599141
2023,9,211563112
2023,9,216349242
2023,6,210207187
2023,9,210207182
2023,9,208599235
2023,9,208599044
2023,9,210207466
2023,9,208599107
2023,9,208599172
2023,9,208599319
2023,9,220421193
2023,9,208599138
2023,9,208599171
2023,9,208599224
2023,9,208599264
2023,9,208599071
2023,6,208599114
2023,6,216349294
2023,1,208599221
2023,9,208599258
2023,6,208599305
2023,1,208599137
2023,3,208599137
2023,9,208599174
2023,9,208599140
2023,9,208599203
2023,9,208599130
2023,9,208599262
2023,9,208599280
2023,9,208599309
2023,6,210207238
2023,9,208599178
2023,3,208599213
2023,9,210207316
2023,6,210207317
2023,3,208599251
2023,6,208599251
2023,9,208599194
2023,6,208599222
2023,8,208599222
2023,6,208599223
2023,8,208599223
2023,9,208599246
2023,9,208599217
2023,9,208599245
2023,9,224240362
2023,9,208599278
2023,9,208599326
2023,9,208599183
2023,9,208599218
2023,9,208599312
2023,9,211562828
2023,6,208599192
2023,6,208599193
2023,9,208599273
2023,9,208599308
2023,9,218269043
2023,9,216349414
2023,9,208599256
2023,9,224240247
2023,9,208599310
2023,9,208599333
2023,9,208599232
2023,9,208599270
2023,9,218269104
2023,6,208599316
2023,3,208599331
2023,6,208599331
2023,3,208599332
2023,6,208599332
2023,9,208599295
2023,9,211562870
2023,9,218268861
2023,9,208599208
2023,6,210206998
2023,8,210206998
2023,6,208599253
2023,9,208599302
2023,9,208599314
2023,9,216349298
2023,9,210207300
2023,9,208599338
2023,9,211562895
2023,9,210207231
2023,6,210207232
2023,9,212729802
2023,9,210207304
2023,9,210207340
2023,9,210207362
2023,9,210207408
2023,9,210207434
2023,9,208599298
2023,9,210207068
2023,9,210207104
2023,9,210207105
2023,9,210207142
2023,9,211562941
2023,9,211562942
2023,9,210207206
2023,9,210207156
2023,9,210207228
2023,9,211562997
2023,9,211562998
2023,9,208599328
2023,9,210207311
2023,9,210207379
2023,9,210207101
2023,9,210207447
2023,9,210207286
2023,9,210207376
2023,9,210207506
2023,6,210207507
2023,9,210207189
2023,6,210207230
2023,8,210207230
2023,9,218268872
2023,9,211562826
2023,9,210207350
2023,6,211562843
2023,6,211562844
2023,3,210207148
2023,6,210207148
2023,6,210207149
2023,8,210207149
2023,3,211562863
2023,9,210207198
2023,6,210207427
2023,9,210207486
2023,9,210207166
2023,9,210207225
2023,9,210207490
2023,3,212729834
2023,6,212729834
2023,9,210207549
2023,9,210207550
2023,9,210207239
2023,6,210207284
2023,6,210207285
2023,9,210207341
2023,6,210207372
2023,8,210207372
2023,9,210207411
2023,9,210207459
2023,9,210207415
2023,9,210207465
2023,9,210207541
2023,9,211562918
2023,4,212730025
2023,5,212730025
2023,9,210207377
2023,6,210207687
2023,3,210207351
2023,6,210207351
2023,9,211562898
2023,9,212730119
2023,9,210207608
2023,9,210207545
2023,9,211563539
2023,6,211563542
2023,6,211563543
2023,9,210207446
2023,9,211563546
2023,9,211563547
2023,9,210207498
2023,3,210207555
2023,6,210207582
2023,8,210207582
2023,3,210207782
2023,6,210207782
2023,6,210208011
2023,8,210208011
2023,6,210208012
2023,8,210208012
2023,9,210207618
2023,9,210207619
2023,9,210207652
2023,9,210207843
2023,9,210207910
2023,9,210207984
2023,9,210207666
2023,6,210207667
2023,8,210207667
2023,3,210207708
2023,6,210207708
2023,3,210207709
2023,6,210207709
2023,9,210207730
2023,9,210207774
2023,6,210207792
2023,8,210207792
2023,6,210207793
2023,9,210207878
2023,9,210207638
2023,9,210207707
2023,9,210207742
2023,9,210207819
2023,9,210207872
2023,9,210208022
2023,9,210208074
2023,9,210208086
2023,9,210207767
2023,9,210207857
2023,9,210207694
2023,9,210207725
2023,3,210207752
2023,6,210207752
2023,3,210207753
2023,6,210207753
2023,9,211562854
2023,9,210207726
2023,9,210207735
2023,9,210207784
2023,9,210207935
2023,9,212729763
2023,9,210207912
2023,9,210207913
2023,9,211562943
2023,6,210208172
2023,9,211562975
2023,9,211563050
2023,9,212729784
2023,9,210208094
2023,9,210208156
2023,6,210208157
2023,9,210207802
2023,9,211562865
2023,9,210208005
2023,9,211562874
2023,1,210208116
2023,3,210208116
2023,6,210208116
2023,6,210208147
2023,9,210207832
2023,9,210207882
2023,6,210207919
2023,6,210207920
2023,9,210207881
2023,9,210207975
2023,9,210208062
2023,6,210208107
2023,9,211562894
2023,9,210207791
2023,9,210207798
2023,9,210207885
2023,9,210207954
2023,9,210208058
2023,9,210208199
2023,9,210208289
2023,9,210208346
2023,9,210208392
2023,9,211563060
2023,9,210208025
2023,9,210208077
2023,9,210208135
2023,9,211563132
2023,9,211563000
2023,9,211562956
2023,9,210208283
2023,9,210208281
2023,9,210208328
2023,9,210208377
2023,9,210208472
2023,9,210208577
2023,3,212729795
2023,6,212729795
2023,9,210208244
2023,9,210208301
2023,6,211562928
2023,9,210208441
2023,9,210208501
2023,9,210208502
2023,14,216349042
2023,9,210208555
2023,3,210208249
2023,6,210208249
2023,6,210208250
2023,6,210208251
2023,9,210208562
2023,9,210208235
2023,9,216349070
2023,9,210208330
2023,9,210208362
2023,9,210208437
2023,9,210208505
2023,9,210208574
2023,6,210208614
2023,8,210208614
2023,6,210208615
2023,8,210208615
2023,9,210208692
2023,9,210208221
2023,9,210208260
2023,9,211562944
2023,9,210208323
2023,9,210208373
2023,9,210208419
2023,3,210208481
2023,9,210208424
2023,9,218269025
2023,9,224240314
2023,9,211562960
2023,9,210208697
2023,6,216349335
2023,9,210208732
2023,9,218269095
2023,9,211563027
2023,6,211563056
2023,8,211563056
2023,6,211563057
2023,8,211563057
2023,9,211562946
2023,9,211562983
2023,9,211563007
2023,9,211563119
2023,6,211563153
2023,8,211563153
2023,6,211563154
2023,9,211562961
2023,9,211563024
2023,9,212729837
2023,3,211563049
2023,6,211563049
2023,3,211563074
2023,6,211563074
2023,9,211563105
2023,9,211562900
2023,9,211562929
2023,9,211563010
2023,9,211563127
2023,9,211563167
2023,9,211563035
2023,3,211563140
2023,6,211563140
2023,9,211563194
2023,9,211563169
2023,9,211563245
2023,9,211562936
2023,9,211562966
2023,9,211563094
2023,9,211563131
2023,9,211563272
2023,9,211562951
2023,9,211562987
2023,9,211563047
2023,9,211563113
2023,9,211563172
2023,9,211562991
2023,6,211563028
2023,8,211563028
2023,6,211563029
2023,8,211563029
2023,9,211563280
2023,9,211563325
2023,9,211563099
2023,9,211563130
2023,9,211563175
2023,9,218269109
2023,9,211563262
2023,6,211562973
2023,8,211562973
2023,6,211562974
2023,8,211562974
2023,6,211563108
2023,8,211563108
2023,6,211563109
2023,8,211563109
2023,9,211563227
2023,9,211563264
2023,3,211562977
2023,6,211562977
